ticket_ID,buyer_name,price,date_of_sale,used,tier,match_ID,spectator_ID
11841,Alexis Collins,531,2016-11-11,1,2,958931932,11841
11842,Annette Mcintyre,897,2016-11-11,1,2,958931932,11842
11843,Hannah Cameron,934,2016-11-11,1,1,958931932,11843
11844,Gregory Black,803,2016-11-11,1,1,958931932,11844
11845,Timothy Smith,463,2016-11-11,1,2,958931932,11845
11846,Jennifer White,404,2016-11-11,1,1,958931932,11846
11847,Lynn Marsh,754,2016-11-11,1,2,958931932,11847
11848,Kyle Gonzalez,214,2016-11-11,1,1,958931932,11848
11849,Keith Vang,534,2016-11-11,1,1,958931932,11849
11850,Anthony Porter,276,2016-11-11,1,2,958931932,11850
11851,Nicholas Brown,697,2016-11-11,1,3,958931932,11851
11852,Catherine Martin,579,2016-11-11,1,2,958931932,11852
11853,Nicole Sharp,649,2016-11-11,1,1,958931932,11853
11854,Ruth Arias,150,2016-11-11,1,1,958931932,11854
11855,Jonathan Myers MD,371,2016-11-11,1,1,958931932,11855
11856,Mary Copeland,608,2016-11-11,1,2,958931932,11856
11857,Juan Allen,375,2016-11-11,1,1,958931932,11857
11858,Gerald Donaldson,460,2016-11-11,1,1,958931932,11858
11859,Ronald Rosario,978,2016-11-11,1,1,958931932,11859
11860,Tina Wilson,848,2016-11-11,1,1,958931932,11860
11861,Brittany Patton,133,2016-11-11,0,1,958931932,11861
11862,Miguel Singleton,778,2016-11-11,1,1,958931932,11862
11863,Daniel Marsh,346,2016-11-11,1,2,958931932,11863
11864,Ashley Ferguson,334,2016-11-11,1,1,958931932,11864
11865,Matthew Hanson,315,2016-11-11,1,1,958931932,11865
11866,Sean Smith,767,2016-11-11,1,1,958931932,11866
11867,Katie Tanner,777,2016-11-11,0,1,958931932,11867
11868,David Castro,929,2016-11-11,1,1,958931932,11868
11869,Austin Smith,701,2016-11-11,1,1,958931932,11869
11870,Laura Miller,389,2016-11-11,1,1,958931932,11870
11871,Drew King,422,2016-11-11,1,1,958931932,11871
11872,Melissa Franklin,906,2016-11-11,1,1,958931932,11872
11873,Amanda Wise,486,2016-11-11,1,2,958931932,11873
11874,Taylor Avery Jr.,499,2016-11-11,1,1,958931932,11874
11875,Ms. Danielle Stephens,361,2016-11-11,1,2,958931932,11875
11876,Jeffrey Diaz,975,2016-11-11,1,1,958931932,11876
11877,Carla Bryant,723,2016-11-11,1,1,958931932,11877
11878,John Cook,880,2016-11-11,1,3,958931932,11878
11879,Andrew Leon,514,2016-11-11,1,1,958931932,11879
11880,Mary Lewis,523,2016-11-11,1,2,958931932,11880
11881,Nathaniel Jones,591,2016-11-11,1,3,958931932,11881
11882,Wesley Munoz,106,2016-11-11,1,3,958931932,11882
11883,Anthony Richardson,595,2016-11-11,1,2,958931932,11883
11884,Michael Vaughan,602,2016-11-11,1,2,958931932,11884
11885,Richard Mayer,353,2016-11-11,1,1,958931932,11885
11886,Willie Neal,830,2016-11-11,1,1,958931932,11886
11887,Isabella Chang,731,2016-11-11,0,1,958931932,11887
11888,George Wise,217,2016-11-11,1,1,958931932,11888
11889,Jennifer Moore,181,2016-11-11,1,1,958931932,11889
11890,Ronald Grant,421,2016-11-11,1,1,958931932,11890
11891,Eric Parrish,927,2016-11-11,1,1,958931932,11891
11892,Joseph Sanchez,284,2016-11-11,1,1,958931932,11892
11893,Daniel Craig,889,2016-11-11,1,1,958931932,11893
11894,Leslie Fuller,696,2016-11-11,1,1,958931932,11894
11895,Micheal Rasmussen,631,2016-11-11,1,1,958931932,11895
11896,Heather Rodriguez,507,2016-11-11,1,1,958931932,11896
11897,Cassandra Barnett,735,2016-11-11,1,1,958931932,11897
11898,Charles Shelton,856,2016-11-11,1,1,958931931,11898
11899,Brian Harrison,942,2016-11-11,1,2,958931931,11899
11900,Jennifer Romero,413,2016-11-11,1,1,958931931,11900
11901,Katherine Lee,413,2016-11-11,1,1,958931931,11901
11902,Dorothy Jones,954,2016-11-11,1,2,958931931,11902
11903,Michael Fitzpatrick,114,2016-11-11,1,2,958931931,11903
11904,Gregory Jackson,301,2016-11-11,1,3,958931931,11904
11905,Leslie King,776,2016-11-11,1,1,958931931,11905
11906,Austin Johnson,473,2016-11-11,1,1,958931931,11906
11907,Alicia Dudley,753,2016-11-11,1,1,958931931,11907
11908,James Ramos,840,2016-11-11,1,1,958931931,11908
11909,Anthony Reyes,875,2016-11-11,1,3,958931931,11909
11910,Megan Evans,544,2016-11-11,1,1,958931931,11910
11911,Kelsey Herrera,341,2016-11-11,1,1,958931931,11911
11912,Amanda Brown,114,2016-11-11,1,1,958931931,11912
11913,Corey Peterson,327,2016-11-11,1,1,958931931,11913
11914,Robert Rogers,647,2016-11-11,1,3,958931931,11914
11915,Colin Smith,779,2016-11-11,1,1,958931931,11915
11916,Douglas Fox,453,2016-11-11,1,1,958931931,11916
11917,Gerald Smith,180,2016-11-11,1,1,958931931,11917
11918,John Cruz,846,2016-11-11,1,1,958931931,11918
11919,Amber Flores,641,2016-11-11,1,1,958931931,11919
11920,Courtney Adams,187,2016-11-11,0,3,958931931,11920
11921,Jennifer Pacheco,421,2016-11-11,1,1,958931931,11921
11922,Jennifer Hughes,631,2016-11-11,1,2,958931931,11922
11923,Annette Todd,839,2016-11-11,1,3,958931931,11923
11924,Jeffrey Vazquez,752,2016-11-11,1,2,958931931,11924
11925,Ralph Brown,977,2016-11-11,1,1,958931931,11925
11926,James Wood,244,2016-11-11,1,1,958931931,11926
11927,Danny Vazquez,976,2016-11-11,1,1,958931931,11927
11928,Ryan Lucero,676,2016-11-11,1,2,958931931,11928
11929,Tina Guerra,267,2016-11-11,1,2,958931931,11929
11930,Brooke Diaz,568,2016-11-11,1,2,958931931,11930
11931,Patrick Sosa,226,2016-11-11,1,1,958931931,11931
11932,Tammy Holmes,176,2016-11-11,1,2,958931931,11932
11933,Eric Bell,348,2016-11-11,1,1,958931931,11933
11934,Kevin Hubbard,504,2016-11-11,1,2,958931931,11934
11935,Jessica Rosales,982,2016-11-11,1,1,958931931,11935
11936,Michael Hernandez,756,2016-11-11,1,1,958931931,11936
11937,Donald Mitchell,962,2016-11-11,1,1,958931931,11937
11938,Kenneth Nelson,954,2016-11-11,1,1,958931931,11938
11939,Gabrielle Pugh,116,2016-11-11,1,1,958931931,11939
11940,Mary White,601,2016-11-11,1,1,958931931,11940
11941,Janice Kramer,675,2016-11-11,1,2,958931931,11941
11942,Sara Duffy,918,2016-11-11,1,3,958931931,11942
11943,Nathaniel Johnson,600,2016-11-11,1,1,958931931,11943
11944,Wendy Davis,322,2016-11-11,1,2,958931931,11944
11945,Margaret Jennings,590,2016-11-11,1,2,958931931,11945
11946,Mandy Mcgee,645,2016-11-11,1,1,958931931,11946
11947,Catherine Harris,823,2016-11-11,1,1,958931931,11947
11948,Walter Grant,892,2016-11-11,1,1,958931931,11948
11949,Jimmy Steele,158,2016-11-11,1,3,958931931,11949
11950,Michael Joseph,803,2016-11-11,1,1,958931931,11950
11951,Pedro Avila,718,2016-11-11,1,1,958931931,11951
11952,Casey Nelson,350,2016-11-11,1,1,958931931,11952
11953,Christopher Hill,782,2016-11-11,1,1,958931931,11953
11954,Dawn Collins,580,2016-11-11,1,1,958931931,11954
11955,Michelle Harvey,254,2016-11-11,1,1,958931931,11955
11956,Douglas Garcia,189,2016-11-11,1,1,958931931,11956
11957,Kathryn Quinn,817,2016-11-11,1,1,958931931,11957
11958,Marissa Garza,244,2016-11-11,1,1,958931931,11958
11959,Dawn Jackson,962,2016-11-11,1,1,958931931,11959
11960,Thomas Howard,112,2016-11-11,1,1,958931931,11960
11961,Martin Barton,637,2016-11-11,1,1,958931931,11961
11962,Julie Parks,902,2016-11-11,1,1,958931930,11962
11963,Hannah Wood,593,2016-11-11,1,1,958931930,11963
11964,Brandi Freeman,829,2016-11-11,1,1,958931930,11964
11965,Brandi Martinez DDS,987,2016-11-11,1,1,958931930,11965
11966,David Martin,482,2016-11-11,1,1,958931930,11966
11967,Amber Huber,324,2016-11-11,1,1,958931930,11967
11968,Alexandra Andrews,750,2016-11-11,1,1,958931930,11968
11969,Karen Nguyen,764,2016-11-11,1,1,958931930,11969
11970,Christopher Parker,371,2016-11-11,1,1,958931930,11970
11971,Daniel Morgan,588,2016-11-11,1,1,958931930,11971
11972,Cynthia Baldwin,333,2016-11-11,1,1,958931930,11972
11973,Christopher Leon,975,2016-11-11,1,1,958931930,11973
11974,Erica Perry,961,2016-11-11,1,3,958931930,11974
11975,Derrick Navarro,241,2016-11-11,1,1,958931930,11975
11976,Bryan Brown,937,2016-11-11,1,2,958931930,11976
11977,Troy Turner,511,2016-11-11,1,2,958931930,11977
11978,Christopher Williams,375,2016-11-11,1,1,958931930,11978
11979,Richard Randall,685,2016-11-11,1,1,958931930,11979
11980,Jonathan Hays,820,2016-11-11,1,1,958931930,11980
11981,Kimberly Burke,712,2016-11-11,1,2,958931930,11981
11982,Johnny Barnes,135,2016-11-11,1,1,958931930,11982
11983,Johnny Stokes,558,2016-11-11,1,1,958931930,11983
11984,Brian Rhodes,936,2016-11-11,1,2,958931930,11984
11985,Rhonda Jones,774,2016-11-11,1,2,958931930,11985
11986,Zachary Manning,830,2016-11-11,1,1,958931930,11986
11987,Alexander Gonzalez,651,2016-11-11,1,2,958931930,11987
11988,David Marquez,418,2016-11-11,1,1,958931930,11988
11989,Xavier Harding,102,2016-11-11,1,1,958931930,11989
11990,George Brock,572,2016-11-11,1,1,958931930,11990
11991,Benjamin Nguyen,281,2016-11-11,1,2,958931930,11991
11992,Jerry Wolfe,431,2016-11-11,1,3,958931930,11992
11993,Lisa Soto,947,2016-11-11,1,1,958931930,11993
11994,Patricia Forbes,981,2016-11-11,1,1,958931930,11994
11995,Christopher Diaz,603,2016-11-11,1,1,958931930,11995
11996,Jeff Villa,238,2016-11-11,1,1,958931930,11996
11997,Christina Reyes,505,2016-11-11,1,1,958931930,11997
11998,Denise Campbell,674,2016-11-11,1,1,958931930,11998
11999,Stanley West,701,2016-11-11,1,1,958931930,11999
12000,Tiffany Wilcox,401,2016-11-11,1,1,958931930,12000
12001,Morgan Carr,850,2016-11-11,1,1,958931930,12001
12002,Lisa Wall,897,2016-11-11,0,1,958931930,12002
12003,Shari Campbell,925,2016-11-11,1,1,958931930,12003
12004,Paula Goodman,521,2016-11-11,1,1,958931930,12004
12005,Tracy Vargas,792,2016-11-11,1,1,958931930,12005
12006,Thomas Cochran,126,2016-11-11,0,1,958931930,12006
12007,Ronald Herrera,940,2016-11-11,1,2,958931930,12007
12008,Mark Williams,386,2016-11-11,1,2,958931930,12008
12009,Elizabeth Barber,239,2016-11-11,1,1,958931930,12009
12010,Emily Fox,163,2016-11-11,1,1,958931930,12010
12011,Beverly Murphy,875,2016-11-11,1,1,958931930,12011
12012,Jennifer Schmidt,887,2016-11-11,1,1,958931930,12012
12013,Richard Jones,777,2016-11-11,1,3,958931930,12013
12014,Brandon Sherman,623,2016-11-11,1,1,958931930,12014
12015,Karen Thomas,984,2016-11-11,1,1,958931930,12015
12016,Richard Kim,640,2016-11-11,0,1,958931930,12016
12017,Julie Cochran,737,2016-11-11,1,1,958931930,12017
12018,Jerome Mcguire,788,2016-11-11,1,1,958931930,12018
12019,David Palmer,654,2016-11-11,1,1,958931930,12019
12020,Catherine Johnson,478,2016-11-11,1,1,958931930,12020
12021,Jeffrey Moore,742,2016-11-11,1,1,958931930,12021
12022,William Washington,475,2016-11-11,1,1,958931930,12022
12023,Madison Payne,173,2016-11-11,1,1,958931930,12023
12024,Sheila Chase,225,2016-11-11,1,1,958931930,12024
12025,Samantha Harrison,776,2016-11-11,1,1,958931930,12025
12026,Kathleen Reed,583,2016-11-11,0,2,958931929,12026
12027,Nancy Turner,309,2016-11-11,1,3,958931929,12027
12028,Carrie Spence,418,2016-11-11,1,1,958931929,12028
12029,John Lawrence,369,2016-11-11,1,1,958931929,12029
12030,Mark Montgomery,945,2016-11-11,1,1,958931929,12030
12031,Thomas Reynolds,348,2016-11-11,1,1,958931929,12031
12032,Christopher Wilson,436,2016-11-11,1,1,958931929,12032
12033,Carol Flores,486,2016-11-11,1,1,958931929,12033
12034,Andrew Burgess,302,2016-11-11,1,1,958931929,12034
12035,Amanda Mathis,779,2016-11-11,1,2,958931929,12035
12036,Adam Wong,546,2016-11-11,1,1,958931929,12036
12037,John Green,228,2016-11-11,1,1,958931929,12037
12038,Amy Lawrence,552,2016-11-11,1,2,958931929,12038
12039,George Page,650,2016-11-11,1,1,958931929,12039
12040,Jim Jones,264,2016-11-11,1,1,958931929,12040
12041,Cameron Gilbert,744,2016-11-11,1,1,958931929,12041
12042,Sherry Nichols,830,2016-11-11,1,3,958931929,12042
12043,Terry Gibson,714,2016-11-11,1,1,958931929,12043
12044,Jeffrey Patel,959,2016-11-11,1,1,958931929,12044
12045,Debra Fisher,586,2016-11-11,1,2,958931929,12045
12046,Shelby Miller,365,2016-11-11,1,1,958931929,12046
12047,Natalie Barnett,650,2016-11-11,1,1,958931929,12047
12048,Lindsay Bauer,934,2016-11-11,1,2,958931929,12048
12049,Shelby Miller,461,2016-11-11,1,1,958931929,12049
12050,Stephen Cruz,494,2016-11-11,1,2,958931929,12050
12051,Jamie Grant,439,2016-11-11,1,1,958931929,12051
12052,Dawn Martinez,869,2016-11-11,1,1,958931929,12052
12053,Karen Christensen,725,2016-11-11,1,1,958931929,12053
12054,Michael Edwards,680,2016-11-11,1,1,958931929,12054
12055,James Wilson,303,2016-11-11,1,1,958931929,12055
12056,Jennifer Daniel,320,2016-11-11,1,2,958931929,12056
12057,Paul Jackson,779,2016-11-11,1,1,958931929,12057
12058,Jacob Robles,612,2016-11-11,1,1,958931929,12058
12059,Matthew Howard,655,2016-11-11,1,1,958931929,12059
12060,Christopher Romero,526,2016-11-11,1,1,958931929,12060
12061,Michael Vasquez,153,2016-11-11,1,1,958931929,12061
12062,Lynn Santana,136,2016-11-11,1,1,958931929,12062
12063,Jordan White,322,2016-11-11,1,2,958931929,12063
12064,Kristy Rogers,934,2016-11-11,1,2,958931929,12064
12065,James Johnson,467,2016-11-11,1,2,958931929,12065
12066,Jillian Duke,205,2016-11-11,1,1,958931929,12066
12067,Albert Snow,467,2016-11-11,1,2,958931929,12067
12068,Robert Tran,954,2016-11-11,1,1,958931929,12068
12069,Jordan Carrillo,874,2016-11-11,1,1,958931929,12069
12070,Daniel Hart,190,2016-11-11,1,3,958931929,12070
12071,Marie Jordan,271,2016-11-11,1,2,958931929,12071
12072,Juan Davis,926,2016-11-11,1,2,958931929,12072
12073,Amy Edwards,735,2016-11-11,1,1,958931929,12073
12074,Miranda Mccullough,139,2016-11-11,1,1,958931929,12074
12075,Brian Martin,770,2016-11-11,1,1,958931929,12075
12076,Sarah Myers,506,2016-11-11,1,2,958931929,12076
12077,William Pitts,270,2016-11-11,1,1,958931929,12077
12078,Cynthia Moore,625,2016-11-11,1,1,958931929,12078
12079,Michael Tucker,126,2016-11-11,1,2,958931929,12079
12080,Alex Hernandez,793,2016-11-11,1,1,958931929,12080
12081,Teresa Floyd,971,2016-11-11,1,2,958931929,12081
12082,Nancy Butler,491,2016-11-11,1,1,958931929,12082
12083,Haley Oliver,890,2016-11-11,1,3,958931929,12083
12084,Elizabeth David,354,2016-11-11,1,1,958931929,12084
12085,Jeremy Walker,454,2016-11-11,1,1,958931929,12085
12086,Daniel Anderson,833,2016-11-11,1,3,958931929,12086
12087,Carolyn Mullins,856,2016-11-11,1,2,958931929,12087
12088,Amber Potter,738,2016-11-11,1,1,958931929,12088
12089,Tony Stewart,414,2016-11-11,1,3,958931929,12089
12090,Gregory Jensen,909,2016-11-11,1,1,958931928,12090
12091,Ashley Williams,181,2016-11-11,1,1,958931928,12091
12092,Antonio Montoya,828,2016-11-11,1,1,958931928,12092
12093,Lindsay Adams,632,2016-11-11,1,3,958931928,12093
12094,Scott Jensen,291,2016-11-11,1,2,958931928,12094
12095,Danielle Griffith,230,2016-11-11,1,1,958931928,12095
12096,Patricia Aguirre,631,2016-11-11,1,1,958931928,12096
12097,Misty Barr,204,2016-11-11,1,3,958931928,12097
12098,Erica Lee,884,2016-11-11,1,1,958931928,12098
12099,Jennifer Porter,204,2016-11-11,1,3,958931928,12099
12100,Johnny Meadows,565,2016-11-11,1,1,958931928,12100
12101,Lori Dominguez,340,2016-11-11,0,1,958931928,12101
12102,Charles Hart,224,2016-11-11,1,1,958931928,12102
12103,James Gilbert,447,2016-11-11,1,1,958931928,12103
12104,Robin Gonzales,779,2016-11-11,1,1,958931928,12104
12105,Damon Marshall,811,2016-11-11,1,3,958931928,12105
12106,Jason Moses,382,2016-11-11,1,1,958931928,12106
12107,Christopher Henderson,384,2016-11-11,1,2,958931928,12107
12108,Tony White,231,2016-11-11,1,1,958931928,12108
12109,Carrie Garcia,499,2016-11-11,1,1,958931928,12109
12110,Andre Reynolds,292,2016-11-11,1,3,958931928,12110
12111,Matthew Foster,356,2016-11-11,1,1,958931928,12111
12112,Barry Anderson,228,2016-11-11,1,1,958931928,12112
12113,Jessica Wells,197,2016-11-11,1,2,958931928,12113
12114,Gina Mcdonald,747,2016-11-11,1,3,958931928,12114
12115,Ariel Nelson,507,2016-11-11,1,2,958931928,12115
12116,Cassidy Cox,772,2016-11-11,1,1,958931928,12116
12117,Bradley Moss,291,2016-11-11,1,2,958931928,12117
12118,Michael Bailey,743,2016-11-11,1,1,958931928,12118
12119,Mark Bernard,782,2016-11-11,1,2,958931928,12119
12120,Lisa Winters,494,2016-11-11,1,3,958931928,12120
12121,Thomas Brown,228,2016-11-11,1,3,958931928,12121
12122,Mrs. Debbie Castro PhD,858,2016-11-11,1,1,958931928,12122
12123,Robert Wilson,271,2016-11-11,1,1,958931928,12123
12124,Mrs. Karina Mercer,194,2016-11-11,1,1,958931928,12124
12125,Melissa Burgess,404,2016-11-11,1,1,958931928,12125
12126,Mary Sanders,292,2016-11-11,1,2,958931928,12126
12127,Ryan Garrett,473,2016-11-11,1,2,958931928,12127
12128,Matthew Vaughan,606,2016-11-11,1,2,958931928,12128
12129,Kayla Everett,349,2016-11-11,1,3,958931928,12129
12130,Teresa Moore,447,2016-11-11,1,2,958931928,12130
12131,Amber Watkins,927,2016-11-11,1,1,958931928,12131
12132,Gabriel Henderson,974,2016-11-11,1,1,958931928,12132
12133,Rebecca Brown,482,2016-11-11,1,3,958931928,12133
12134,Dennis Collins,730,2016-11-11,1,1,958931928,12134
12135,Darren Gordon,858,2016-11-11,1,1,958931928,12135
12136,Steven Webb,274,2016-11-11,1,1,958931928,12136
12137,Angela Fletcher,571,2016-11-11,1,1,958931928,12137
12138,Lisa Jackson,790,2016-11-11,1,1,958931928,12138
12139,Eileen Dunn,836,2016-11-11,1,1,958931928,12139
12140,Rachel Brewer,391,2016-11-11,1,3,958931928,12140
12141,William Cannon,146,2016-11-11,1,1,958931928,12141
12142,Nicole Jenkins,899,2016-11-11,1,2,958931928,12142
12143,Lee Gilbert,845,2016-11-11,1,2,958931928,12143
12144,Taylor Dickerson,546,2016-11-11,1,1,958931928,12144
12145,Mr. Zachary Cook,429,2016-11-11,1,1,958931928,12145
12146,Jacqueline Gomez,523,2016-11-11,1,1,958931928,12146
12147,Linda White,330,2016-11-11,1,1,958931928,12147
12148,Elizabeth Bell,774,2016-11-11,1,2,958931928,12148
12149,Mark Wright,271,2016-11-11,1,3,958931928,12149
12150,Christopher Rivera,221,2016-11-11,1,2,958931928,12150
12151,Arthur Palmer,383,2016-11-11,1,3,958931928,12151
12152,James Allison,386,2016-11-11,1,1,958931928,12152
12153,Lisa Miller,256,2016-11-11,1,3,958931928,12153
12154,Travis Dawson,934,2016-11-11,1,2,958931927,12154
12155,Vincent Barnett,340,2016-11-11,1,1,958931927,12155
12156,Derek Benson,637,2016-11-11,1,1,958931927,12156
12157,Alexandra Williams,851,2016-11-11,1,2,958931927,12157
12158,Edwin Carpenter PhD,962,2016-11-11,1,1,958931927,12158
12159,Jill Perez,279,2016-11-11,1,1,958931927,12159
12160,Matthew Little,310,2016-11-11,1,1,958931927,12160
12161,Samantha Torres,887,2016-11-11,1,1,958931927,12161
12162,Robert Gonzales,275,2016-11-11,1,1,958931927,12162
12163,Dr. Jessica Brown MD,561,2016-11-11,1,1,958931927,12163
12164,Tammy Jackson,604,2016-11-11,1,2,958931927,12164
12165,Aaron Anderson,692,2016-11-11,0,1,958931927,12165
12166,Marisa James,145,2016-11-11,1,1,958931927,12166
12167,Sue Moore,759,2016-11-11,1,1,958931927,12167
12168,Carrie Thomas,432,2016-11-11,1,3,958931927,12168
12169,Norman Flores,417,2016-11-11,1,1,958931927,12169
12170,Matthew Chavez,716,2016-11-11,1,2,958931927,12170
12171,Catherine Thompson,218,2016-11-11,1,2,958931927,12171
12172,Frank Jacobs,759,2016-11-11,1,1,958931927,12172
12173,Donna Love,877,2016-11-11,1,2,958931927,12173
12174,Jeffery Weeks,651,2016-11-11,1,2,958931927,12174
12175,David Gray,955,2016-11-11,1,2,958931927,12175
12176,Kristen Mcgee,965,2016-11-11,1,1,958931927,12176
12177,Diane Henson,421,2016-11-11,1,1,958931927,12177
12178,Stephanie Love,347,2016-11-11,1,1,958931927,12178
12179,Mr. Jeremy Jones DDS,875,2016-11-11,1,1,958931927,12179
12180,Michelle Newton,739,2016-11-11,1,1,958931927,12180
12181,Brian Gould,139,2016-11-11,0,2,958931927,12181
12182,Taylor Rodriguez,245,2016-11-11,1,1,958931927,12182
12183,Thomas Wolfe,748,2016-11-11,1,1,958931927,12183
12184,Jennifer Strong,124,2016-11-11,1,1,958931927,12184
12185,Javier Taylor,288,2016-11-11,1,1,958931927,12185
12186,Anthony Robinson,929,2016-11-11,1,1,958931927,12186
12187,Michelle Gonzalez,641,2016-11-11,1,1,958931927,12187
12188,Susan Roach,719,2016-11-11,1,1,958931927,12188
12189,Jennifer Hernandez,565,2016-11-11,1,3,958931927,12189
12190,Jo Robbins,255,2016-11-11,1,1,958931927,12190
12191,Barbara Ross,404,2016-11-11,1,3,958931927,12191
12192,Henry Davila,689,2016-11-11,1,1,958931927,12192
12193,Justin Mitchell,327,2016-11-11,1,1,958931927,12193
12194,John Carter,549,2016-11-11,1,2,958931927,12194
12195,Amber Goodwin,587,2016-11-11,1,2,958931927,12195
12196,Lisa Salazar,125,2016-11-11,1,1,958931927,12196
12197,Erin Williamson,771,2016-11-11,1,1,958931927,12197
12198,Elizabeth Olsen,608,2016-11-11,1,1,958931927,12198
12199,Ryan Martin,800,2016-11-11,1,2,958931927,12199
12200,Kimberly Green,638,2016-11-11,1,1,958931927,12200
12201,Maria Webb,763,2016-11-11,1,1,958931927,12201
12202,Stephanie Morgan,756,2016-11-11,1,1,958931927,12202
12203,Brandi Leonard,683,2016-11-11,1,1,958931927,12203
12204,Steven Mitchell,147,2016-11-11,0,1,958931927,12204
12205,Gordon Green,364,2016-11-11,1,1,958931927,12205
12206,John Whitaker,802,2016-11-11,1,1,958931927,12206
12207,Anna Brock,164,2016-11-11,1,1,958931927,12207
12208,Matthew Wong,512,2016-11-11,1,1,958931927,12208
12209,Kelly Green,615,2016-11-11,1,1,958931927,12209
12210,Steven Jones,893,2016-11-11,1,1,958931927,12210
